Date,Time,Open,High,Low,Close,Vol,Dev,M5,M20,M60,Highest,Lowest,Total_Vol,Price_Level,One_L,One_H,One_V,One_R,One_T,Two_L,Two_H,Two_V,Two_R,Two_T,Three_L,Three_H,Three_V,Three_R,Three_T,Four_L,Four_H,Four_V,Four_R,Four_T,Five_L,Five_H,Five_V,Five_R,Five_T,Six_L,Six_H,Six_V,Six_R,Six_T,Seven_L,Seven_H,Seven_V,Seven_R,Seven_T,Eight_L,Eight_H,Eight_V,Eight_R,Eight_T,Nine_L,Nine_H,Nine_V,Nine_R,Nine_T,Ten_L,Ten_H,Ten_V,Ten_R,Ten_T,Check_Validity,Show_L,Show_H
2020-02-11 21:00:00+00:00,2020-02-11T21:00:00.000000000Z,1.09196,1.09201,1.09152,1.091765,580.0,0.0004899999999998794,1.0919729999999988,1.0914274999999996,1.0931929999999999,1.11726,1.08914,878074.0,0.0028119999999999925,1.08914,1.091952,580.0,22.433872316000702,196986.0,1.091952,1.094764,0.0,2.209267100494947,19399.0,1.094764,1.097576,0.0,4.147600316146475,36419.0,1.097576,1.1003880000000001,0.0,3.4286404107170925,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.21938014335922,1.08914,1.091952
2020-02-11 22:00:00+00:00,2020-02-11T22:00:00.000000000Z,1.09154,1.09216,1.09152,1.09184,181.0,0.0006399999999999739,1.0919369999999986,1.0914487499999996,1.0931364166666666,1.11726,1.08914,878212.0,0.0028119999999999925,1.08914,1.091952,181.0,22.450957172072346,197167.0,1.091952,1.094764,0.0,2.2089199418819145,19399.0,1.094764,1.097576,0.0,4.14694857278197,36419.0,1.097576,1.1003880000000001,0.0,3.428101642883495,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.23492732961972,1.08914,1.091952
2020-02-11 23:00:00+00:00,2020-02-11T23:00:00.000000000Z,1.09192,1.09192,1.09176,1.09184,230.0,0.00015999999999993797,1.0919119999999984,1.0914659999999998,1.0930765,1.11726,1.08914,878208.0,0.0028119999999999925,1.08914,1.091952,230.0,22.47724912549191,197397.0,1.091952,1.094764,0.0,2.208930002915027,19399.0,1.094764,1.097576,0.0,4.146967461011514,36419.0,1.097576,1.1003880000000001,0.0,3.428117256959627,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.26126384637807,1.08914,1.091952
2020-02-12 00:00:00+00:00,2020-02-12T00:00:00.000000000Z,1.0919,1.09192,1.0912,1.0915599999999999,881.0,0.0007200000000000539,1.0918009999999985,1.0914875,1.0930061666666666,1.11726,1.08914,878542.0,0.0028119999999999925,1.08914,1.091952,881.0,22.568983611483574,198278.0,1.091952,1.094764,0.0,2.2080902222090693,19399.0,1.094764,1.097576,0.0,4.145390886263833,36419.0,1.097576,1.1003880000000001,0.0,3.4268139713297714,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.349278691286244,1.08914,1.091952
2020-02-12 01:00:00+00:00,2020-02-12T01:00:00.000000000Z,1.09131,1.09198,1.0913,1.09164,1151.0,0.0006800000000000139,1.0917289999999984,1.0915169999999998,1.0929289166666665,1.11726,1.08914,879149.0,0.0028119999999999925,1.08914,1.091952,1151.0,22.684323135213713,199429.0,1.091952,1.094764,0.0,2.2065656674807115,19399.0,1.094764,1.097576,0.0,4.142528740861902,36419.0,1.097576,1.1003880000000001,0.0,3.4244479604708644,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.45786550402719,1.08914,1.091952
2020-02-12 02:00:00+00:00,2020-02-12T02:00:00.000000000Z,1.09182,1.09199,1.09147,1.09173,709.0,0.000520000000000076,1.0917219999999983,1.0915519999999999,1.0928557499999998,1.11726,1.08914,879185.0,0.0028119999999999925,1.08914,1.091952,709.0,22.764037148040515,200138.0,1.091952,1.094764,0.0,2.206475315206697,19399.0,1.094764,1.097576,0.0,4.142359116681927,36419.0,1.097576,1.1003880000000001,0.0,3.4243077395542465,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.537179319483386,1.08914,1.091952
2020-02-12 03:00:00+00:00,2020-02-12T03:00:00.000000000Z,1.09162,1.0918,1.0915,1.09165,436.0,0.000300000000000189,1.0916839999999983,1.09158425,1.0927718333333334,1.11726,1.08914,879006.0,0.0028119999999999925,1.08914,1.091952,436.0,22.818274277991275,200574.0,1.091952,1.094764,0.0,2.206924639877316,19399.0,1.094764,1.097576,0.0,4.143202663007989,36419.0,1.097576,1.1003880000000001,0.0,3.425005062536547,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.593406643413125,1.08914,1.091952
2020-02-12 04:00:00+00:00,2020-02-12T04:00:00.000000000Z,1.09154,1.0916,1.09122,1.09141,332.0,0.0003799999999998249,1.0915979999999983,1.09160225,1.0927022499999999,1.11726,1.08914,878824.0,0.0028119999999999925,1.08914,1.091952,332.0,22.860777584590316,200906.0,1.091952,1.094764,0.0,2.2073816827942796,19399.0,1.094764,1.097576,0.0,4.144060699298153,36419.0,1.097576,1.1003880000000001,0.0,3.4257143637406355,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.637934330423384,1.08914,1.091952
2020-02-12 05:00:00+00:00,2020-02-12T05:00:00.000000000Z,1.09123,1.09144,1.09098,1.09121,643.0,0.00045999999999990493,1.0915279999999985,1.0916025,1.0926458333333333,1.11726,1.08914,879025.0,0.0028119999999999925,1.08914,1.091952,643.0,22.928699411279542,201549.0,1.091952,1.094764,0.0,2.206876937515998,19399.0,1.094764,1.097576,0.0,4.143113108273371,36419.0,1.097576,1.1003880000000001,0.0,3.4249310315406274,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.70362048860954,1.08914,1.091952
2020-02-12 06:00:00+00:00,2020-02-12T06:00:00.000000000Z,1.09108,1.09109,1.09052,1.090805,899.0,0.0005699999999999594,1.0913609999999985,1.09156775,1.0925827500000003,1.11726,1.08914,879123.0,0.0028119999999999925,1.08914,1.091952,899.0,23.028404443974278,202448.0,1.091952,1.094764,0.0,2.2066309265028896,19399.0,1.094764,1.097576,0.0,4.142651255853845,36419.0,1.097576,1.1003880000000001,0.0,3.4245492382749627,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,32.802235864605976,1.08914,1.091952
2020-02-12 07:00:00+00:00,2020-02-12T07:00:00.000000000Z,1.09058,1.09151,1.09023,1.09087,2589.0,0.0012799999999999478,1.0911889999999984,1.09152775,1.0925200000000002,1.11726,1.08914,880090.0,0.0028119999999999925,1.08914,1.091952,2589.0,23.297276414912112,205037.0,1.091952,1.094764,0.0,2.204206387983047,19399.0,1.094764,1.097576,0.0,4.138099512549854,36419.0,1.097576,1.1003880000000001,0.0,3.42078651047052,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,33.06036882591553,1.08914,1.091952
2020-02-12 08:00:00+00:00,2020-02-12T08:00:00.000000000Z,1.09147,1.09256,1.09118,1.0918700000000001,3835.0,0.0013799999999999368,1.0912329999999983,1.09156225,1.09247425,1.11726,1.08914,881171.0,0.0028119999999999925,1.08914,1.091952,3835.0,23.703912180496182,208872.0,1.091952,1.094764,0.0,2.2015023190731426,19399.0,1.094764,1.097576,0.0,4.1330229887275,36419.0,1.097576,1.1003880000000001,0.0,3.4165899694837893,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,33.455027457780616,1.08914,1.091952
2020-02-12 09:00:00+00:00,2020-02-12T09:00:00.000000000Z,1.09216,1.09234,1.09115,1.091745,2877.0,0.0011900000000000244,1.0912999999999982,1.0916465,1.0924280000000002,1.11726,1.08914,881392.0,0.0028119999999999925,1.08914,1.091952,2877.0,24.02438415597146,211749.0,1.091952,1.094764,0.0,2.2009503149563416,19399.0,1.094764,1.097576,0.0,4.131986675622198,36419.0,1.097576,1.1003880000000001,0.0,3.415733294606713,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,33.77305444115671,1.08914,1.091952
2020-02-12 10:00:00+00:00,2020-02-12T10:00:00.000000000Z,1.09202,1.09219,1.09154,1.0918649999999999,2196.0,0.0006500000000000394,1.0914309999999983,1.0916782499999997,1.0923855833333334,1.11726,1.08914,881799.0,0.0028119999999999925,1.08914,1.091952,2196.0,24.262331891961775,213945.0,1.091952,1.094764,0.0,2.199934452182413,19399.0,1.094764,1.097576,0.0,4.1300795305959745,36419.0,1.097576,1.1003880000000001,0.0,3.4141567409352924,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,34.00650261567546,1.08914,1.091952
2020-02-12 11:00:00+00:00,2020-02-12T11:00:00.000000000Z,1.09183,1.09185,1.09097,1.09141,1902.0,0.0008799999999999919,1.0915519999999983,1.0916574999999997,1.0923311666666669,1.11726,1.08914,879968.0,0.0028119999999999925,1.08914,1.091952,1902.0,24.528960144005236,215847.0,1.091952,1.094764,0.0,2.2045119822539,19399.0,1.094764,1.097576,0.0,4.138673224480891,36419.0,1.097576,1.1003880000000001,0.0,3.4212607731190223,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,34.29340612385905,1.08914,1.091952
2020-02-12 12:00:00+00:00,2020-02-12T12:00:00.000000000Z,1.09118,1.09144,1.091,1.0912199999999999,1780.0,0.00043999999999999595,1.0916219999999983,1.0916264999999998,1.0922670833333332,1.11726,1.08914,879296.0,0.0028119999999999925,1.08914,1.091952,1780.0,24.750141021908437,217627.0,1.091952,1.094764,0.0,2.2061967756023,19399.0,1.094764,1.097576,0.0,4.141836196229711,36419.0,1.097576,1.1003880000000001,0.0,3.42387546400757,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,34.52204945774802,1.08914,1.091952
2020-02-12 13:00:00+00:00,2020-02-12T13:00:00.000000000Z,1.09125,1.09138,1.09048,1.09093,2283.0,0.0009000000000001229,1.0914339999999982,1.0915719999999998,1.0921969166666665,1.11726,1.08914,878318.0,0.0028119999999999925,1.08914,1.091952,2283.0,25.03762874038788,219910.0,1.091952,1.094764,0.0,2.208653357895432,19399.0,1.094764,1.097576,0.0,4.14644809738614,36419.0,1.097576,1.1003880000000001,0.0,3.4276879216866787,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,34.820418117356134,1.08914,1.091952
2020-02-12 14:00:00+00:00,2020-02-12T14:00:00.000000000Z,1.09052,1.09105,1.08994,1.090495,3413.0,0.0011100000000001664,1.0911839999999984,1.0914984999999997,1.092118,1.11726,1.08914,877740.0,0.0028119999999999925,1.08914,1.091952,3413.0,25.442955772780095,223323.0,1.091952,1.094764,0.0,2.2101077767903936,19399.0,1.094764,1.097576,0.0,4.1491785722423495,36419.0,1.097576,1.1003880000000001,0.0,3.429945086244218,30106.0,1.1003880000000001,1.1032000000000002,0.0,0.0,0.0,1.1032000000000002,1.1060120000000002,0.0,0.0,0.0,1.1060120000000002,1.1088240000000003,0.0,0.0,0.0,1.1088240000000003,1.1116360000000003,0.0,0.0,0.0,1.1116360000000003,1.1144480000000003,0.0,0.0,0.0,1.1144480000000003,1.1172600000000004,0.0,0.0,0.0,35.232187208057056,1.08914,1.091952
2020-02-12 15:00:00+00:00,2020-02-12T15:00:00.000000000Z,1.0904,1.09049,1.08861,1.08955,5951.0,0.0018799999999998818,1.0907209999999985,1.0913702499999998,1.0920235,1.11726,1.08861,880010.0,0.0028649999999999843,1.08861,1.091475,5951.0,26.05356757309576,229274.0,1.091475,1.0943399999999999,0.0,2.2044067681049078,19399.0,1.0943399999999999,1.0972049999999998,0.0,4.138475699139783,36419.0,1.0972049999999998,1.1000699999999997,0.0,3.421097487528551,30106.0,1.1000699999999997,1.1029349999999996,0.0,0.0,0.0,1.1029349999999996,1.1057999999999995,0.0,0.0,0.0,1.1057999999999995,1.1086649999999993,0.0,0.0,0.0,1.1086649999999993,1.1115299999999992,0.0,0.0,0.0,1.1115299999999992,1.1143949999999991,0.0,0.0,0.0,1.1143949999999991,1.117259999999999,0.0,0.0,0.0,35.817547527868996,1.08861,1.091475
2020-02-12 16:00:00+00:00,2020-02-12T16:00:00.000000000Z,1.08945,1.08978,1.08895,1.089365,3417.0,0.0008299999999998864,1.0903119999999986,1.0912384999999998,1.0919218333333334,1.11726,1.08861,880507.0,0.0028649999999999843,1.08861,1.091475,3417.0,26.426933573497998,232691.0,1.091475,1.0943399999999999,0.0,2.2031624961527845,19399.0,1.0943399999999999,1.0972049999999998,0.0,4.136139746759538,36419.0,1.0972049999999998,1.1000699999999997,0.0,3.4191664575068685,30106.0,1.1000699999999997,1.1029349999999996,0.0,0.0,0.0,1.1029349999999996,1.1057999999999995,0.0,0.0,0.0,1.1057999999999995,1.1086649999999993,0.0,0.0,0.0,1.1086649999999993,1.1115299999999992,0.0,0.0,0.0,1.1115299999999992,1.1143949999999991,0.0,0.0,0.0,1.1143949999999991,1.117259999999999,0.0,0.0,0.0,36.18540227391719,1.08861,1.091475
2020-02-12 17:00:00+00:00,2020-02-12T17:00:00.000000000Z,1.08924,1.08936,1.08766,1.08851,3283.0,0.0017000000000000348,1.0897699999999986,1.09107575,1.0918036666666666,1.11726,1.08766,882034.0,0.0029599999999999848,1.08766,1.0906200000000001,3283.0,26.753390458871202,235974.0,1.0906200000000001,1.0935800000000002,0.0,2.199348324441008,19399.0,1.0935800000000002,1.0965400000000003,0.0,4.12897915499856,36419.0,1.0965400000000003,1.0995000000000004,0.0,3.413247108388112,30106.0,1.0995000000000004,1.1024600000000004,0.0,0.0,0.0,1.1024600000000004,1.1054200000000005,0.0,0.0,0.0,1.1054200000000005,1.1083800000000006,0.0,0.0,0.0,1.1083800000000006,1.1113400000000007,0.0,0.0,0.0,1.1113400000000007,1.1143000000000007,0.0,0.0,0.0,1.1143000000000007,1.1172600000000008,0.0,0.0,0.0,36.49496504669888,1.08766,1.0906200000000001
2020-02-12 18:00:00+00:00,2020-02-12T18:00:00.000000000Z,1.08791,1.08812,1.08758,1.08785,1369.0,0.0005399999999999849,1.0891539999999984,1.0908762499999998,1.0916773333333334,1.11726,1.08758,882089.0,0.0029679999999999928,1.08758,1.090548,1369.0,26.906922090628044,237343.0,1.090548,1.0935160000000002,0.0,2.1992111907075134,19399.0,1.0935160000000002,1.0964840000000002,0.0,4.128721704952675,36419.0,1.0964840000000002,1.0994520000000003,0.0,3.4130342856559825,30106.0,1.0994520000000003,1.1024200000000004,0.0,0.0,0.0,1.1024200000000004,1.1053880000000005,0.0,0.0,0.0,1.1053880000000005,1.1083560000000006,0.0,0.0,0.0,1.1083560000000006,1.1113240000000006,0.0,0.0,0.0,1.1113240000000006,1.1142920000000007,0.0,0.0,0.0,1.1142920000000007,1.1172600000000008,0.0,0.0,0.0,36.647889271944216,1.08758,1.090548
2020-02-12 19:00:00+00:00,2020-02-12T19:00:00.000000000Z,1.08768,1.08776,1.08654,1.08715,2474.0,0.0012199999999999989,1.0884849999999986,1.0906417499999999,1.0915473333333334,1.11726,1.08654,883408.0,0.0030719999999999858,1.08654,1.089612,2474.0,27.146799666745153,239817.0,1.089612,1.092684,0.0,2.1959275895169617,19399.0,1.092684,1.095756,0.0,4.122557187618858,36419.0,1.095756,1.098828,0.0,3.407938347852861,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,36.87322279173384,1.08654,1.089612
2020-02-12 20:00:00+00:00,2020-02-12T20:00:00.000000000Z,1.08665,1.08754,1.08665,1.087095,1237.0,0.0008900000000000574,1.0879939999999986,1.0904184999999997,1.0914169166666667,1.11726,1.08654,883615.0,0.0030719999999999858,1.08654,1.089612,1237.0,27.280433220350492,241054.0,1.089612,1.092684,0.0,2.1954131607091325,19399.0,1.092684,1.095756,0.0,4.121591417076441,36419.0,1.095756,1.098828,0.0,3.407139987437968,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.004577785574035,1.08654,1.089612
2020-02-12 21:00:00+00:00,2020-02-12T21:00:00.000000000Z,1.08752,1.08756,1.08714,1.08735,853.0,0.00042000000000008697,1.0875909999999984,1.090204,1.0912910000000002,1.11726,1.08654,884010.0,0.0030719999999999858,1.08654,1.089612,853.0,27.364735693035147,241907.0,1.089612,1.092684,0.0,2.194432189681112,19399.0,1.092684,1.095756,0.0,4.119749776586238,36419.0,1.095756,1.098828,0.0,3.4056175835114986,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.084535242814,1.08654,1.089612
2020-02-12 22:00:00+00:00,2020-02-12T22:00:00.000000000Z,1.08737,1.0875,1.08716,1.08733,220.0,0.00034000000000000696,1.0873549999999983,1.089984,1.0911605833333333,1.11726,1.08654,883693.0,0.0030719999999999858,1.08654,1.089612,220.0,27.39944754569743,242127.0,1.089612,1.092684,0.0,2.1952193804862095,19399.0,1.092684,1.095756,0.0,4.121227620904545,36419.0,1.095756,1.098828,0.0,3.406839252998496,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.12273380008668,1.08654,1.089612
2020-02-12 23:00:00+00:00,2020-02-12T23:00:00.000000000Z,1.0872,1.08759,1.087,1.0872950000000001,758.0,0.0005900000000000905,1.0872439999999983,1.08976625,1.0910338333333334,1.11726,1.08654,884187.0,0.0030719999999999858,1.08654,1.089612,758.0,27.469867799458715,242885.0,1.089612,1.092684,0.0,2.1939928996920335,19399.0,1.092684,1.095756,0.0,4.118925069018205,36419.0,1.095756,1.098828,0.0,3.4049358337093847,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.187721601878344,1.08654,1.089612
2020-02-13 00:00:00+00:00,2020-02-13T00:00:00.000000000Z,1.08756,1.08764,1.08712,1.08738,1404.0,0.0005199999999998539,1.087289999999998,1.08956475,1.0909072499999999,1.11726,1.08654,884753.0,0.0030719999999999858,1.08654,1.089612,1404.0,27.6109829523042,244289.0,1.089612,1.092684,0.0,2.192589344144637,19399.0,1.092684,1.095756,0.0,4.116290083220966,36419.0,1.095756,1.098828,0.0,3.4027576057950633,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.32261998546487,1.08654,1.089612
2020-02-13 01:00:00+00:00,2020-02-13T01:00:00.000000000Z,1.08724,1.0875,1.08711,1.087305,740.0,0.00038999999999989043,1.0873319999999982,1.0893695,1.0907934999999997,1.11726,1.08654,884890.0,0.0030719999999999858,1.08654,1.089612,740.0,27.69033439184531,245029.0,1.089612,1.092684,0.0,2.1922498841663933,19399.0,1.092684,1.095756,0.0,4.11565279300252,36419.0,1.095756,1.098828,0.0,3.402230785747381,30106.0,1.098828,1.1018999999999999,0.0,0.0,0.0,1.1018999999999999,1.1049719999999998,0.0,0.0,0.0,1.1049719999999998,1.1080439999999998,0.0,0.0,0.0,1.1080439999999998,1.1111159999999998,0.0,0.0,0.0,1.1111159999999998,1.1141879999999997,0.0,0.0,0.0,1.1141879999999997,1.1172599999999997,0.0,0.0,0.0,37.4004678547616,1.08654,1.089612
